S0	1	1	0	0	0	2.04	0.00	0.00				512	640	128	0	720	0	0	512	448	128	0	736	0	0	512	992									0.0									-5.00	0.00	-5.00	16.00	
F11	9	22	19	28	49	7.86	1.48	0.46				
F11	9	22	19	30	56	7.86	0.76	0.46				
F11	9	22	19	31	1	7.87	0.72	0.46				
F11	9	22	19	31	6	7.84	0.66	0.46				
F11	9	22	19	31	11	7.83	0.67	0.46				
F11	9	22	19	31	16	7.87	0.61	0.46				
F11	9	22	19	31	21	7.87	0.63	0.46				
F11	9	22	19	31	26	7.84	0.58	0.46				
F11	9	22	19	31	31	7.84	0.61	0.46				
M11	9	22	19	31	36	7.85	0.55	0.46				999	751	962	875	1002	802	955	920	469	1000	823	998	655	419	927	1011									0.3	
F11	9	22	19	31	41	7.87	0.52	0.46				
F11	9	22	19	31	46	7.88	0.49	0.46				
F11	9	22	19	31	51	7.82	0.46	0.46				
F11	9	22	19	28	54	7.86	1.42	0.46				
F11	9	22	19	28	59	7.86	1.39	0.46				
F11	9	22	19	29	4	7.86	1.37	0.46				
F11	9	22	19	29	9	7.86	1.36	0.46				
F11	9	22	19	29	14	7.89	1.31	0.46				
F11	9	22	19	29	19	7.87	1.25	0.46				
F11	9	22	19	29	24	7.87	1.24	0.46				
F11	9	22	19	29	29	7.87	1.22	0.46				
S11	9	22	19	29	34	7.85	1.18	0.46				1000	751	963	875	1004	803	949	952	469	1000	823	998	581	419	927	1008									0.5									29.45	27.12	28.92	25.40	
F11	9	22	19	29	41	7.84	1.14	0.46				
F11	9	22	19	29	46	7.88	1.12	0.46				
F11	9	22	19	29	51	7.83	1.08	0.46				
F11	9	22	19	29	56	7.84	1.07	0.46				
F11	9	22	19	30	1	7.86	1.02	0.46				
F11	9	22	19	30	6	7.88	1.02	0.46				
F11	9	22	19	30	11	7.86	1.00	0.46				
F11	9	22	19	30	16	7.83	0.94	0.46				
F11	9	22	19	30	21	7.84	0.92	0.46				
F11	9	22	19	30	26	7.84	0.88	0.46				
F11	9	22	19	30	31	7.87	0.89	0.46				
M11	9	22	19	30	36	7.86	0.84	0.46				1000	751	963	875	1007	854	956	914	469	1000	823	998	731	419	896	1011									0.4	
F11	9	22	19	30	41	7.85	0.82	0.46				
F11	9	22	19	30	46	7.84	0.80	0.46				
F11	9	22	19	30	51	7.84	0.75	0.46				
F11	9	22	19	32	56	7.89	0.27	0.46				
F11	9	22	19	33	1	7.85	0.26	0.46				
F11	9	22	19	33	6	7.89	0.22	0.46				
F11	9	22	19	33	11	7.80	0.24	0.46				
F11	9	22	19	33	16	7.86	0.21	0.46				
F11	9	22	19	33	21	7.83	0.13	0.46				
F11	9	22	19	33	26	7.88	0.20	0.46				
F11	9	22	19	33	31	7.81	0.11	0.46				
M11	9	22	19	33	36	7.85	0.10	0.46				1001	751	963	875	1008	802	950	912	470	999	823	999	618	420	927	1006									0.2	
F11	9	22	19	33	41	7.84	0.04	0.46				
F11	9	22	19	33	46	7.86	0.08	0.46				
F11	9	22	19	33	51	7.87	0.11	0.46				
F11	9	22	19	34	57	7.82	0.00	0.46				
F11	9	22	19	35	2	7.85	0.00	0.46				
F11	9	22	19	35	7	7.82	0.00	0.46				
F11	9	22	19	35	12	7.86	0.00	0.46				
F11	9	22	19	35	17	7.84	0.00	0.46				
F11	9	22	19	35	22	7.85	0.00	0.46				
F11	9	22	19	35	27	7.81	0.00	0.46				
F11	9	22	19	35	32	7.85	0.00	0.46				
M11	9	22	19	35	37	7.86	0.00	0.46				999	751	963	875	1004	802	946	897	469	1000	823	997	619	419	906	1007									0.1	
F11	9	22	19	35	42	7.83	0.00	0.46				
F11	9	22	19	35	47	7.83	0.00	0.46				
F11	9	22	19	35	52	7.82	0.00	0.46				
F11	9	22	19	33	56	7.85	0.05	0.46				
F11	9	22	19	34	1	7.85	0.04	0.46				
F11	9	22	19	34	6	7.84	0.00	0.46				
F11	9	22	19	34	11	7.83	0.00	0.46				
F11	9	22	19	34	16	7.83	0.03	0.46				
F11	9	22	19	34	21	7.85	0.00	0.46				
F11	9	22	19	34	26	7.84	0.00	0.46				
F11	9	22	19	34	31	7.85	0.01	0.46				
S11	9	22	19	34	36	7.85	0.00	0.46				1000	751	962	876	1004	855	961	920	470	1000	822	998	581	420	905	1011									0.2									29.37	27.16	28.87	25.43	
F11	9	22	19	34	42	7.88	0.00	0.46				
F11	9	22	19	34	47	7.82	0.00	0.46				
F11	9	22	19	34	52	7.80	0.00	0.46				
F11	9	22	19	35	57	7.81	0.00	0.46				
F11	9	22	19	36	2	7.84	0.00	0.46				
F11	9	22	19	36	7	7.83	0.00	0.46				
F11	9	22	19	36	12	7.84	0.00	0.46				
F11	9	22	19	36	17	7.85	0.00	0.46				
F11	9	22	19	36	22	7.84	0.00	0.46				
F11	9	22	19	36	27	7.82	0.00	0.46				
F11	9	22	19	36	32	7.87	0.00	0.46				
M11	9	22	19	36	37	7.79	0.00	0.46				1000	751	962	875	999	983	956	904	469	1001	823	999	654	419	927	1006									0.1	
F11	9	22	19	36	42	7.84	0.00	0.46				
F11	9	22	19	36	47	7.82	0.00	0.46				
F11	9	22	19	36	52	7.81	0.00	0.46				
F11	9	22	19	40	53	7.82	0.00	0.46				
F11	9	22	19	40	58	7.82	0.00	0.46				
F11	9	22	19	41	3	7.84	0.00	0.46				
F11	9	22	19	41	8	7.82	0.00	0.46				
F11	9	22	19	41	13	7.78	0.00	0.46				
F11	9	22	19	41	18	7.81	0.00	0.46				
F11	9	22	19	41	23	7.81	0.00	0.46				
F11	9	22	19	41	28	7.80	0.00	0.46				
F11	9	22	19	41	33	7.82	0.00	0.46				
M11	9	22	19	41	38	7.81	0.00	0.46				1000	750	962	875	1005	828	955	905	470	1001	822	997	656	419	916	1006									0.1	
F11	9	22	19	41	43	7.81	0.00	0.46				
F11	9	22	19	41	48	7.78	0.00	0.46				
F11	9	22	19	39	53	7.82	0.00	0.46				
F11	9	22	19	39	58	7.82	0.00	0.46				
F11	9	22	19	40	3	7.80	0.00	0.46				
F11	9	22	19	40	8	7.84	0.00	0.46				
F11	9	22	19	40	13	7.80	0.00	0.46				
F11	9	22	19	40	18	7.81	0.00	0.46				
F11	9	22	19	40	23	7.80	0.00	0.46				
F11	9	22	19	40	28	7.85	0.00	0.46				
F11	9	22	19	40	33	7.82	0.00	0.46				
M11	9	22	19	40	38	7.80	0.00	0.46				1002	751	963	875	1002	828	956	889	470	1000	822	997	582	419	896	1008									0.1	
F11	9	22	19	40	43	7.81	0.00	0.46				
F11	9	22	19	40	48	7.77	0.00	0.46				
F11	9	22	19	38	57	7.83	0.00	0.46				
F11	9	22	19	39	2	7.76	0.00	0.46				
F11	9	22	19	39	7	7.78	0.00	0.46				
F11	9	22	19	39	12	7.80	0.00	0.46				
F11	9	22	19	39	17	7.80	0.00	0.46				
F11	9	22	19	39	22	7.82	0.00	0.46				
F11	9	22	19	39	27	7.82	0.00	0.46				
F11	9	22	19	39	32	7.81	0.00	0.46				
S11	9	22	19	39	37	7.80	0.00	0.46				1000	751	961	875	1002	828	956	889	470	1000	823	997	469	419	916	1005									0.1									29.33	27.13	28.82	25.47	
F11	9	22	19	39	43	7.82	0.00	0.46				
F11	9	22	19	39	48	7.78	0.00	0.46				
F11	9	22	19	37	57	7.84	0.00	0.46				
F11	9	22	19	38	2	7.85	0.00	0.46				
F11	9	22	19	38	7	7.83	0.00	0.46				
F11	9	22	19	38	12	7.83	0.00	0.46				
F11	9	22	19	38	17	7.84	0.00	0.46				
F11	9	22	19	38	22	7.83	0.00	0.46				
F11	9	22	19	38	27	7.86	0.00	0.46				
F11	9	22	19	38	32	7.83	0.00	0.46				
M11	9	22	19	38	37	7.84	0.00	0.46				999	750	963	875	1004	879	949	927	470	1000	823	998	656	419	926	1012									0.1	
F11	9	22	19	38	42	7.83	0.00	0.46				
F11	9	22	19	38	47	7.85	0.00	0.46				
F11	9	22	19	38	52	7.80	0.00	0.46				
F11	9	22	19	44	55	7.78	0.00	0.46				
F11	9	22	19	45	0	7.81	0.00	0.46				
F11	9	22	19	45	5	7.80	0.00	0.46				
F11	9	22	19	45	10	7.79	0.00	0.46				
F11	9	22	19	45	15	7.80	0.00	0.46				
F11	9	22	19	45	20	7.80	0.00	0.46				
F11	9	22	19	45	25	7.78	0.00	0.46				
F11	9	22	19	45	30	7.77	0.00	0.46				
F11	9	22	19	45	35	7.76	0.00	0.46				
M11	9	22	19	45	40	7.79	0.00	0.46				1000	751	961	874	1007	776	949	920	470	1000	822	997	506	419	863	1010									0.0	
F11	9	22	19	45	45	7.79	0.00	0.46				
F11	9	22	19	45	50	7.76	0.00	0.46				
F11	9	22	19	45	55	7.77	0.00	0.46				
F11	9	22	19	46	0	7.80	0.00	0.46				
F11	9	22	19	46	5	7.77	0.00	0.46				
F11	9	22	19	46	10	7.77	0.00	0.46				
F11	9	22	19	46	15	7.79	0.00	0.46				
F11	9	22	19	46	20	7.80	0.00	0.46				
F11	9	22	19	46	25	7.79	0.00	0.46				
F11	9	22	19	46	30	7.77	0.00	0.46				
F11	9	22	19	46	35	7.79	0.00	0.46				
M11	9	22	19	46	40	7.80	0.00	0.46				1001	751	961	875	1005	906	952	950	470	1000	823	997	544	419	903	1010									0.0	
F11	9	22	19	46	45	7.78	0.00	0.46				
F11	9	22	19	46	50	7.79	0.00	0.46				
F11	9	22	19	43	53	7.80	0.00	0.46				
F11	9	22	19	43	58	7.80	0.00	0.46				
F11	9	22	19	44	3	7.82	0.00	0.46				
F11	9	22	19	44	8	7.78	0.00	0.46				
F11	9	22	19	44	13	7.81	0.00	0.46				
F11	9	22	19	44	18	7.80	0.00	0.46				
F11	9	22	19	44	23	7.81	0.00	0.46				
F11	9	22	19	44	28	7.79	0.00	0.46				
F11	9	22	19	44	33	7.81	0.00	0.46				
S11	9	22	19	44	38	7.79	0.00	0.46				1000	751	961	875	1004	878	948	952	470	1001	822	998	507	419	904	1007									0.1									29.29	27.16	28.79	25.48	
F11	9	22	19	44	45	7.81	0.00	0.46				
F11	9	22	19	44	50	7.77	0.00	0.46				
F11	9	22	19	42	53	7.79	0.00	0.46				
F11	9	22	19	42	58	7.81	0.00	0.46				
F11	9	22	19	43	3	7.79	0.00	0.46				
F11	9	22	19	43	8	7.79	0.00	0.46				
F11	9	22	19	43	13	7.81	0.00	0.46				
F11	9	22	19	43	18	7.83	0.00	0.46				
F11	9	22	19	43	23	7.80	0.00	0.46				
F11	9	22	19	43	28	7.82	0.00	0.46				
F11	9	22	19	43	33	7.81	0.00	0.46				
M11	9	22	19	43	38	7.79	0.00	0.46				1000	751	961	875	1001	827	956	904	470	1001	823	998	544	419	915	998									0.1	
F11	9	22	19	43	43	7.80	0.00	0.46				
F11	9	22	19	43	48	7.76	0.00	0.46				
F11	9	22	19	49	57	7.75	0.00	0.47				
F11	9	22	19	50	2	7.73	0.00	0.47				
F11	9	22	19	50	7	7.77	0.00	0.47				
F11	9	22	19	50	12	7.76	0.00	0.47				
F11	9	22	19	50	17	7.75	0.00	0.47				
F11	9	22	19	50	22	7.75	0.00	0.47				
F11	9	22	19	50	27	7.81	0.00	0.47				
F11	9	22	19	50	32	7.78	0.00	0.47				
F11	9	22	19	50	37	7.76	0.00	0.47				
M11	9	22	19	50	42	7.76	0.00	0.47				1000	751	962	873	1001	956	944	951	470	1000	822	995	581	419	923	1010									0.0	
F11	9	22	19	50	47	7.78	0.00	0.47				
F11	9	22	19	50	52	7.77	0.00	0.47				
F11	9	22	19	47	55	7.79	0.00	0.47				
F11	9	22	19	48	0	7.80	0.00	0.47				
F11	9	22	19	48	5	7.80	0.00	0.47				
F11	9	22	19	48	10	7.80	0.00	0.47				
F11	9	22	19	48	15	7.76	0.00	0.47				
F11	9	22	19	48	20	7.77	0.00	0.47				
F11	9	22	19	48	25	7.75	0.00	0.47				
F11	9	22	19	48	30	7.78	0.00	0.47				
F11	9	22	19	48	35	7.77	0.00	0.47				
M11	9	22	19	48	40	7.77	0.00	0.47				1000	750	961	874	1002	904	941	943	470	999	823	995	655	419	923	1009									0.0	
F11	9	22	19	48	45	7.78	0.00	0.47				
F11	9	22	19	48	50	7.77	0.00	0.47				
F11	9	22	19	48	55	7.77	0.00	0.47				
F11	9	22	19	49	0	7.76	0.00	0.47				
F11	9	22	19	49	5	7.79	0.00	0.47				
F11	9	22	19	49	10	7.77	0.00	0.47				
F11	9	22	19	49	15	7.77	0.00	0.47				
F11	9	22	19	49	20	7.77	0.00	0.47				
F11	9	22	19	49	25	7.77	0.00	0.47				
F11	9	22	19	49	30	7.80	0.00	0.47				
F11	9	22	19	49	35	7.78	0.00	0.47				
S11	9	22	19	49	40	7.79	0.00	0.47				999	751	961	873	1002	827	945	935	470	1000	822	997	544	419	914	1011									0.0									29.29	27.17	28.73	25.51	
F11	9	22	19	49	47	7.79	0.00	0.47				
F11	9	22	19	49	52	7.77	0.00	0.47				
F11	9	22	19	50	57	7.80	0.00	0.47				
F11	9	22	19	51	2	7.77	0.00	0.47				
F11	9	22	19	51	7	7.77	0.00	0.47				
F11	9	22	19	51	12	7.76	0.00	0.47				
F11	9	22	19	51	17	7.77	0.00	0.47				
F11	9	22	19	51	22	7.81	0.00	0.47				
F11	9	22	19	51	27	7.75	0.00	0.47				
F11	9	22	19	51	32	7.77	0.00	0.47				
F11	9	22	19	51	37	7.76	0.00	0.47				
M11	9	22	19	51	42	7.78	0.00	0.47				1000	751	961	874	1008	853	943	936	470	1001	822	997	618	419	923	1009									0.0	
F11	9	22	19	51	47	7.79	0.00	0.47				
F11	9	22	19	51	52	7.75	0.00	0.47				
F11	9	22	19	54	48	7.75	0.00	0.47				
F11	9	22	19	54	53	7.76	0.00	0.47				
F11	9	22	19	54	58	7.78	0.00	0.47				
F11	9	22	19	55	3	7.76	0.00	0.47				
F11	9	22	19	55	8	7.77	0.00	0.47				
F11	9	22	19	55	13	7.76	0.00	0.47				
F11	9	22	19	55	18	7.75	0.00	0.47				
F11	9	22	19	55	23	7.76	0.00	0.47				
F11	9	22	19	55	28	7.75	0.00	0.47				
F11	9	22	19	55	33	7.76	0.00	0.47				
F11	9	22	19	55	38	7.77	0.00	0.47				
M11	9	22	19	55	43	7.76	0.00	0.47				1000	749	960	873	1003	983	940	951	470	1001	823	996	618	419	923	1011									0.0	
F11	9	22	19	52	57	7.76	0.00	0.47				
F11	9	22	19	53	2	7.75	0.00	0.47				
F11	9	22	19	53	7	7.77	0.00	0.47				
F11	9	22	19	53	12	7.77	0.00	0.47				
F11	9	22	19	53	17	7.76	0.00	0.47				
F11	9	22	19	53	22	7.77	0.00	0.47				
F11	9	22	19	53	27	7.77	0.00	0.47				
F11	9	22	19	53	32	7.80	0.00	0.47				
F11	9	22	19	53	37	7.75	0.00	0.47				
M11	9	22	19	53	42	7.75	0.00	0.47				1000	750	961	872	1004	956	946	928	469	1000	822	996	692	419	923	1010									0.0	
F11	9	22	19	53	47	7.80	0.00	0.47				
F11	9	22	19	53	52	7.78	0.00	0.47				
F11	9	22	19	53	57	7.77	0.00	0.47				
F11	9	22	19	54	2	7.80	0.00	0.47				
F11	9	22	19	54	7	7.76	0.00	0.47				
F11	9	22	19	54	12	7.76	0.00	0.47				
F11	9	22	19	54	17	7.76	0.00	0.47				
F11	9	22	19	54	22	7.72	0.00	0.47				
F11	9	22	19	54	27	7.78	0.00	0.47				
F11	9	22	19	54	32	7.76	0.00	0.47				
F11	9	22	19	54	37	7.75	0.00	0.47				
S11	9	22	19	54	42	7.76	0.00	0.47				999	750	961	872	1007	1008	940	950	470	1000	822	998	580	419	923	1009									0.0									29.25	27.14	28.71	25.50	
F11	9	22	19	55	48	7.76	0.00	0.47				
F11	9	22	19	55	53	7.76	0.00	0.47				
F11	9	22	19	55	58	7.77	0.00	0.47				
F11	9	22	19	56	3	7.77	0.00	0.47				
F11	9	22	19	56	8	7.75	0.00	0.47				
F11	9	22	19	56	13	7.78	0.00	0.47				
F11	9	22	19	56	18	7.78	0.00	0.47				
F11	9	22	19	56	23	7.76	0.00	0.47				
F11	9	22	19	56	28	7.76	0.00	0.47				
F11	9	22	19	56	33	7.76	0.00	0.47				
F11	9	22	19	56	38	7.76	0.00	0.47				
M11	9	22	19	56	43	7.77	0.00	0.47				1000	749	961	873	1013	931	944	951	470	1000	822	993	804	419	922	1011									0.0	
F11	9	22	19	57	48	7.76	0.00	0.47				
F11	9	22	19	57	53	7.76	0.00	0.47				
F11	9	22	19	57	58	7.73	0.00	0.47				
F11	9	22	19	58	3	7.78	0.00	0.47				
F11	9	22	19	58	8	7.77	0.00	0.47				
F11	9	22	19	58	13	7.75	0.00	0.47				
F11	9	22	19	58	18	7.78	0.00	0.47				
F11	9	22	19	58	23	7.75	0.00	0.47				
F11	9	22	19	58	28	7.78	0.00	0.47				
F11	9	22	19	58	33	7.75	0.00	0.47				
F11	9	22	19	58	38	7.77	0.00	0.47				
M11	9	22	19	58	43	7.75	0.00	0.47				998	749	960	872	1005	931	947	951	470	1000	822	995	506	419	903	1011									0.0	
F11	9	22	20	0	49	7.74	0.00	0.47				
F11	9	22	20	0	54	7.76	0.00	0.47				
F11	9	22	20	0	59	7.76	0.00	0.47				
F11	9	22	20	1	4	7.76	0.00	0.47				
F11	9	22	20	1	9	7.77	0.00	0.47				
F11	9	22	20	1	14	7.77	0.00	0.47				
F11	9	22	20	1	19	7.74	0.00	0.47				
F11	9	22	20	1	24	7.75	0.00	0.47				
F11	9	22	20	1	29	7.73	0.00	0.47				
F11	9	22	20	1	34	7.77	0.00	0.47				
F11	9	22	20	1	39	7.72	0.00	0.47				
M11	9	22	20	1	44	7.74	0.00	0.47				999	750	960	872	1004	983	939	951	470	999	822	995	543	419	923	1004									0.0	
F11	9	22	19	58	48	7.75	0.00	0.47				
F11	9	22	19	58	53	7.75	0.00	0.47				
F11	9	22	19	58	58	7.73	0.00	0.47				
F11	9	22	19	59	3	7.74	0.00	0.47				
F11	9	22	19	59	8	7.76	0.00	0.47				
F11	9	22	19	59	13	7.75	0.00	0.47				
F11	9	22	19	59	18	7.73	0.00	0.47				
F11	9	22	19	59	23	7.74	0.00	0.47				
F11	9	22	19	59	28	7.74	0.00	0.47				
F11	9	22	19	59	33	7.76	0.00	0.47				
F11	9	22	19	59	38	7.74	0.00	0.47				
S11	9	22	19	59	43	7.74	0.00	0.47				999	750	959	872	1006	982	938	951	470	1000	823	997	544	419	922	1005									0.0									29.26	27.14	28.66	25.50	
F11	9	22	19	59	49	7.75	0.00	0.47				
F11	9	22	19	59	54	7.77	0.00	0.47				
F11	9	22	19	59	59	7.75	0.00	0.47				
F11	9	22	20	0	4	7.78	0.00	0.47				
F11	9	22	20	0	9	7.74	0.00	0.47				
F11	9	22	20	0	14	7.77	0.00	0.47				
F11	9	22	20	0	19	7.78	0.00	0.47				
F11	9	22	20	0	24	7.75	0.00	0.47				
F11	9	22	20	0	29	7.75	0.00	0.47				
F11	9	22	20	0	34	7.78	0.00	0.47				
F11	9	22	20	0	39	7.74	0.00	0.47				
M11	9	22	20	0	44	7.78	0.00	0.47				999	749	959	873	1011	878	939	941	470	1000	823	997	766	419	922	1011									0.0	
F11	9	22	20	3	49	7.74	0.00	0.47				
F11	9	22	20	3	54	7.76	0.00	0.47				
F11	9	22	20	3	59	7.74	0.00	0.47				
F11	9	22	20	4	4	7.76	0.00	0.47				
F11	9	22	20	4	9	7.74	0.00	0.47				
F11	9	22	20	4	14	7.73	0.00	0.47				
F11	9	22	20	4	19	7.74	0.00	0.47				
F11	9	22	20	4	24	7.74	0.00	0.47				
F11	9	22	20	4	29	7.77	0.00	0.47				
F11	9	22	20	4	34	7.77	0.00	0.47				
F11	9	22	20	4	39	7.74	0.00	0.47				
S11	9	22	20	4	44	7.76	0.00	0.47				998	750	960	873	1005	956	938	950	470	1000	822	996	580	419	922	1012									0.0									29.22	27.13	28.62	25.52	
F11	9	22	20	4	50	7.75	0.00	0.47				
F11	9	22	20	4	55	7.75	0.00	0.47				
F11	9	22	20	5	0	7.77	0.00	0.47				
F11	9	22	20	5	5	7.75	0.00	0.47				
F11	9	22	20	5	10	7.73	0.00	0.47				
F11	9	22	20	5	15	7.74	0.00	0.47				
F11	9	22	20	5	20	7.74	0.00	0.47				
F11	9	22	20	5	25	7.72	0.00	0.47				
F11	9	22	20	5	30	7.74	0.00	0.47				
F11	9	22	20	5	35	7.73	0.00	0.47				
F11	9	22	20	5	40	7.74	0.00	0.47				
M11	9	22	20	5	45	7.74	0.00	0.47				998	750	960	872	1003	905	951	950	470	999	822	997	580	419	922	1010									0.0	
F11	9	22	20	5	50	7.73	0.00	0.47				
F11	9	22	20	5	55	7.73	0.00	0.47				
F11	9	22	20	6	0	7.78	0.00	0.47				
F11	9	22	20	6	5	7.74	0.00	0.47				
F11	9	22	20	6	10	7.75	0.00	0.47				
F11	9	22	20	6	15	7.76	0.00	0.47				
F11	9	22	20	6	20	7.74	0.00	0.47				
F11	9	22	20	6	25	7.73	0.00	0.47				
F11	9	22	20	6	30	7.74	0.00	0.47				
F11	9	22	20	6	35	7.74	0.00	0.47				
F11	9	22	20	6	40	7.75	0.00	0.47				
M11	9	22	20	6	45	7.75	0.00	0.47				999	750	960	874	1005	852	939	950	471	1000	822	996	803	419	883	1009									0.0	
F11	9	22	20	2	49	7.74	0.00	0.47				
F11	9	22	20	2	54	7.75	0.00	0.47				
F11	9	22	20	2	59	7.75	0.00	0.47				
F11	9	22	20	3	4	7.76	0.00	0.47				
F11	9	22	20	3	9	7.76	0.00	0.47				
F11	9	22	20	3	14	7.76	0.00	0.47				
F11	9	22	20	3	19	7.76	0.00	0.47				
F11	9	22	20	3	24	7.75	0.00	0.47				
F11	9	22	20	3	29	7.73	0.00	0.47				
F11	9	22	20	3	34	7.74	0.00	0.47				
F11	9	22	20	3	39	7.76	0.00	0.47				
M11	9	22	20	3	44	7.76	0.00	0.47				1000	749	961	873	1005	852	940	952	470	999	822	996	730	419	923	1012									0.0	
F11	9	22	20	8	50	7.75	0.00	0.47				
F11	9	22	20	8	55	7.74	0.00	0.47				
F11	9	22	20	9	0	7.73	0.00	0.47				
F11	9	22	20	9	5	7.73	0.00	0.47				
F11	9	22	20	9	10	7.74	0.00	0.47				
F11	9	22	20	9	15	7.76	0.00	0.47				
F11	9	22	20	9	20	7.73	0.00	0.47				
F11	9	22	20	9	25	7.75	0.00	0.47				
F11	9	22	20	9	30	7.73	0.00	0.47				
F11	9	22	20	9	35	7.76	0.00	0.47				
F11	9	22	20	9	40	7.75	0.00	0.47				
S11	9	22	20	9	45	7.75	0.00	0.47				1000	749	960	874	1001	981	939	951	470	1000	823	996	618	419	902	1011									0.0									29.17	27.12	28.59	25.53	
F11	9	22	20	9	52	7.73	0.00	0.47				
F11	9	22	20	9	57	7.73	0.00	0.47				
F11	9	22	20	10	2	7.73	0.00	0.47				
F11	9	22	20	10	7	7.76	0.00	0.47				
F11	9	22	20	10	12	7.75	0.00	0.47				
F11	9	22	20	10	17	7.76	0.00	0.47				
F11	9	22	20	10	22	7.73	0.00	0.47				
F11	9	22	20	10	27	7.73	0.00	0.47				
F11	9	22	20	10	32	7.75	0.00	0.47				
F11	9	22	20	10	37	7.75	0.00	0.47				
F11	9	22	20	10	42	7.73	0.00	0.47				
M11	9	22	20	10	47	7.74	0.00	0.47				999	751	960	874	1003	905	951	927	470	1001	822	996	693	420	921	1009									0.0	
F11	9	22	20	7	50	7.74	0.00	0.47				
F11	9	22	20	7	55	7.75	0.00	0.47				
F11	9	22	20	8	0	7.74	0.00	0.47				
F11	9	22	20	8	5	7.76	0.00	0.47				
F11	9	22	20	8	10	7.73	0.00	0.47				
F11	9	22	20	8	15	7.75	0.00	0.47				
F11	9	22	20	8	20	7.72	0.00	0.47				
F11	9	22	20	8	25	7.73	0.00	0.47				
F11	9	22	20	8	30	7.73	0.00	0.47				
F11	9	22	20	8	35	7.76	0.00	0.47				
F11	9	22	20	8	40	7.73	0.00	0.47				
M11	9	22	20	8	45	7.73	0.00	0.47				999	750	960	873	1003	1008	939	951	471	999	822	996	655	419	922	1007									0.0	
F11	9	22	20	10	52	7.74	0.00	0.47				
F11	9	22	20	10	57	7.74	0.00	0.47				
F11	9	22	20	11	2	7.75	0.00	0.47				
F11	9	22	20	11	7	7.73	0.00	0.47				
F11	9	22	20	11	12	7.74	0.00	0.47				
F11	9	22	20	11	17	7.73	0.00	0.47				
F11	9	22	20	11	22	7.72	0.00	0.47				
F11	9	22	20	11	27	7.74	0.00	0.47				
F11	9	22	20	11	32	7.76	0.00	0.47				
F11	9	22	20	11	37	7.75	0.00	0.47				
F11	9	22	20	11	42	7.71	0.00	0.47				
M11	9	22	20	11	47	7.72	0.00	0.47				999	751	959	873	1004	800	941	926	470	1000	823	996	508	419	882	1011									0.0	
F11	9	22	20	13	52	7.73	0.00	0.47				
F11	9	22	20	13	57	7.75	0.00	0.47				
F11	9	22	20	14	2	7.73	0.00	0.47				
F11	9	22	20	14	7	7.73	0.00	0.47				
F11	9	22	20	14	12	7.74	0.00	0.47				
F11	9	22	20	14	17	7.73	0.00	0.47				
F11	9	22	20	14	22	7.73	0.00	0.47				
F11	9	22	20	14	27	7.74	0.00	0.47				
F11	9	22	20	14	32	7.73	0.00	0.47				
F11	9	22	20	14	37	7.72	0.00	0.47				
F11	9	22	20	14	42	7.74	0.00	0.47				
S11	9	22	20	14	47	7.74	0.00	0.47				1000	751	960	873	1002	828	954	920	471	1000	823	996	507	419	912	1012									0.0									29.15	27.13	28.55	25.55	
F11	9	22	20	14	53	7.70	0.00	0.47				
F11	9	22	20	14	58	7.74	0.00	0.47				
F11	9	22	20	15	3	7.72	0.00	0.47				
F11	9	22	20	15	8	7.75	0.00	0.47				
F11	9	22	20	15	13	7.73	0.00	0.47				
F11	9	22	20	15	18	7.73	0.00	0.47				
F11	9	22	20	15	23	7.75	0.00	0.47				
F11	9	22	20	15	28	7.73	0.00	0.47				
F11	9	22	20	15	33	7.72	0.00	0.47				
F11	9	22	20	15	38	7.75	0.00	0.47				
F11	9	22	20	15	43	7.73	0.00	0.47				
M11	9	22	20	15	48	7.73	0.00	0.47				1000	750	961	873	999	801	947	921	471	1001	823	996	656	419	862	1007									0.0	
F11	9	22	20	12	52	7.75	0.00	0.47				
F11	9	22	20	12	57	7.72	0.00	0.47				
F11	9	22	20	13	2	7.73	0.00	0.47				
F11	9	22	20	13	7	7.75	0.00	0.47				
F11	9	22	20	13	12	7.75	0.00	0.47				
F11	9	22	20	13	17	7.74	0.00	0.47				
F11	9	22	20	13	22	7.73	0.00	0.47				
F11	9	22	20	13	27	7.73	0.00	0.47				
F11	9	22	20	13	32	7.77	0.00	0.47				
F11	9	22	20	13	37	7.73	0.00	0.47				
F11	9	22	20	13	42	7.75	0.00	0.47				
M11	9	22	20	13	47	7.72	0.00	0.47				999	750	961	874	1003	827	949	943	471	1000	822	996	619	419	921	1012									0.0	
F11	9	22	20	15	53	7.75	0.00	0.47				
F11	9	22	20	15	58	7.75	0.00	0.47				
F11	9	22	20	16	3	7.75	0.00	0.47				
F11	9	22	20	16	8	7.72	0.00	0.47				
F11	9	22	20	16	13	7.74	0.00	0.47				
F11	9	22	20	16	18	7.77	0.00	0.47				
F11	9	22	20	16	23	7.74	0.00	0.47				
F11	9	22	20	16	28	7.74	0.00	0.47				
F11	9	22	20	16	33	7.74	0.00	0.47				
F11	9	22	20	16	38	7.74	0.00	0.47				
F11	9	22	20	16	43	7.74	0.00	0.47				
M11	9	22	20	16	48	7.72	0.00	0.47				999	751	961	873	1000	904	950	905	470	1000	823	997	581	419	912	1011									0.0	
F11	9	22	20	17	53	7.71	0.00	0.47				
F11	9	22	20	17	58	7.74	0.00	0.47				
F11	9	22	20	18	3	7.74	0.00	0.47				
F11	9	22	20	18	8	7.72	0.00	0.47				
